Data*Kraków - Aleja Krasińskiego (benzen [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek węgla [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenki azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (dwutlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM2.5 [jednostka ug/m3])
2021-10-01 01:00,1.3,0.6,68.8,31.6,20.4,41.8,20.9,
2021-10-01 02:00,1.5,0.6,81.1,39.7,20.2,41.5,21.0,
2021-10-01 03:00,1.6,0.6,94.2,48.1,20.2,38.5,20.2,
2021-10-01 04:00,1.7,0.6,85.5,43.7,18.6,39.8,21.0,
2021-10-01 05:00,1.4,0.6,135.2,71.5,25.4,39.1,20.2,
2021-10-01 06:00,1.6,0.9,268.4,152.5,34.7,43.2,21.6,
2021-10-01 07:00,2.0,1.1,429.3,253.1,41.3,52.4,24.4,
2021-10-01 08:00,2.1,1.0,369.3,213.3,42.3,57.2,25.9,
2021-10-01 09:00,5.7,1.1,447.5,257.4,52.8,96.5,39.6,
2021-10-01 10:00,5.6,0.7,263.3,139.4,49.5,82.4,24.9,
2021-10-01 11:00,2.4,0.5,151.2,72.0,40.7,58.0,19.6,
2021-10-01 12:00,0.5,0.5,160.4,73.7,47.5,51.7,15.5,
2021-10-01 13:00,0.6,0.5,156.5,67.9,52.5,46.9,11.8,
2021-10-01 14:00,0.5,0.5,164.7,70.2,57.1,41.7,10.0,
2021-10-01 15:00,0.5,0.6,164.2,68.6,59.0,25.7,8.6,
2021-10-01 16:00,0.6,0.6,155.0,64.6,55.9,23.5,7.4,
2021-10-01 17:00,0.6,0.5,132.3,53.5,50.2,19.9,7.4,
2021-10-01 18:00,0.6,0.6,137.7,58.1,48.6,18.4,7.9,
2021-10-01 19:00,1.1,0.9,255.6,129.3,57.2,29.9,13.1,
2021-10-01 20:00,1.2,0.7,175.9,83.0,48.7,25.9,12.1,
2021-10-01 21:00,1.3,0.9,240.2,123.5,50.8,34.0,15.9,
2021-10-01 22:00,2.6,0.8,221.4,114.6,45.6,38.5,18.2,
2021-10-01 23:00,3.7,0.9,161.8,80.6,38.2,44.7,21.8,
2021-10-02 00:00,2.9,0.7,109.0,49.6,32.9,46.8,23.6,
2021-10-02 01:00,2.7,0.8,93.4,41.7,29.5,42.3,21.6,
2021-10-02 02:00,3.1,    ,41.0,21.2,
2021-10-02 03:00,3.4,0.6,65.1,26.1,25.1,38.1,20.1,
2021-10-02 04:00,2.5,0.6,75.2,33.2,24.4,32.1,16.9,
2021-10-02 05:00,2.2,0.7,121.5,63.7,23.9,38.5,19.6,
2021-10-02 06:00,2.7,0.6,154.7,83.3,27.1,35.6,17.8,
2021-10-02 07:00,2.1,0.7,210.8,116.5,32.4,36.3,17.9,
2021-10-02 08:00,3.8,0.8,233.5,131.4,32.1,48.7,21.4,
2021-10-02 09:00,3.2,0.7,197.1,105.4,35.4,36.5,15.3,
2021-10-02 10:00,1.3,0.6,139.4,67.9,35.3,36.2,14.6,
2021-10-02 11:00,0.9,0.7,163.2,77.5,44.5,38.4,14.5,
2021-10-02 12:00,0.7,0.5,91.0,32.6,40.9,35.7,14.8,
2021-10-02 13:00,0.6,0.5,90.1,29.8,44.3,37.9,15.2,
2021-10-02 14:00,0.6,0.4,87.2,30.4,40.5,34.9,16.0,
2021-10-02 15:00,0.5,0.5,100.7,33.7,49.1,34.8,14.3,
2021-10-02 16:00,0.6,0.6,148.5,54.9,64.2,34.7,13.5,
2021-10-02 17:00,0.8,0.8,172.6,62.2,77.2,37.9,14.7,
2021-10-02 18:00,0.9,0.9,225.5,96.4,77.9,47.6,16.3,
2021-10-02 19:00,2.3,1.4,339.7,168.9,80.9,54.6,20.7,
2021-10-02 20:00,1.6,0.9,192.0,86.1,60.0,45.8,19.2,
2021-10-02 21:00,1.4,1.2,267.3,135.3,59.8,53.2,23.9,
2021-10-02 22:00,2.7,1.4,292.4,154.9,54.9,53.6,24.6,
2021-10-02 23:00,1.5,0.9,155.2,77.6,36.3,51.1,23.4,
2021-10-03 00:00,1.6,1.0,165.7,87.6,31.4,50.6,23.7,
2021-10-03 01:00,1.4,0.8,133.0,70.6,24.7,52.9,25.4,
2021-10-03 02:00,1.5,0.8,114.1,60.6,21.2,49.8,24.8,
2021-10-03 03:00       ,
2021-10-03 04:00,1.5,0.7,98.2,53.0,17.0,48.1,24.4,
2021-10-03 05:00,1.3,0.7,100.0,53.2,18.5,45.8,22.7,
2021-10-03 06:00,1.4,0.6,105.0,55.5,19.9,46.2,22.9,
2021-10-03 07:00,1.3,0.7,147.0,77.6,28.0,47.9,23.1,
2021-10-03 08:00,1.3,0.8,175.8,92.9,33.4,49.3,22.9,
2021-10-03 09:00,2.2,0.7,134.4,63.1,37.5,47.5,21.5,
2021-10-03 10:00,2.0,0.6,123.9,54.1,41.0,44.6,18.7,
2021-10-03 11:00,1.0,0.6,119.5,49.4,43.8,39.2,15.2,
2021-10-03 12:00,0.5,0.5,93.1,34.0,40.9,29.6,10.9,
2021-10-03 13:00,0.4,0.5,89.7,29.8,44.0,28.3,9.8,
2021-10-03 14:00,0.5,0.5,101.8,35.9,46.8,32.2,10.3,
2021-10-03 15:00,0.4,0.5,101.0,32.2,51.6,26.1,8.8,
2021-10-03 16:00,0.5,0.5,123.0,39.8,61.9,30.1,9.7,
2021-10-03 17:00,0.5,0.7,140.7,47.1,68.5,30.8,10.9,
2021-10-03 18:00,0.8,1.0,282.4,125.0,90.8,41.0,14.4,
2021-10-03 19:00,1.8,1.5,386.0,189.5,95.5,48.2,17.0,
2021-10-03 20:00,2.1,1.5,405.8,205.2,91.2,49.6,18.6,
2021-10-03 21:00,1.8,1.3,356.2,182.5,76.3,44.7,17.8,
2021-10-03 22:00,1.9,1.1,267.8,131.5,66.0,42.8,17.5,
2021-10-03 23:00,1.5,1.0,179.3,85.4,48.3,44.7,19.3,
2021-10-04 00:00,1.9,0.9,175.7,82.9,48.6,40.8,18.6,
2021-10-04 01:00,1.6,0.7,104.0,46.4,32.8,42.8,24.3,
2021-10-04 02:00,1.3,0.5,61.1,22.6,26.5,40.0,23.5,
2021-10-04 03:00,1.4,0.5,62.2,24.8,24.1,39.4,23.1,
2021-10-04 04:00,1.3,0.4,69.9,29.7,24.5,39.3,23.1,
2021-10-04 05:00,1.3,0.6,159.5,81.8,33.9,41.6,23.4,
2021-10-04 06:00,1.5,0.9,344.5,196.1,43.8,50.0,25.9,
2021-10-04 07:00,2.2,1.2,449.5,256.8,55.8,58.7,28.7,
2021-10-04 08:00,2.7,1.4,504.3,284.0,68.6,65.3,30.3,
2021-10-04 09:00,2.3,1.1,406.2,215.5,76.1,89.6,31.9,
2021-10-04 10:00,1.6,0.8,313.1,155.9,73.9,81.7,25.3,
2021-10-04 11:00,2.4,0.7,207.3,93.2,64.5,78.8,23.8,
2021-10-04 12:00,1.0,0.5,143.3,55.1,58.7,47.5,15.9,
2021-10-04 13:00,0.5,0.5,133.6,47.3,61.0,37.2,13.8,
2021-10-04 14:00,0.4,0.5,162.6,59.5,71.4,45.0,16.0,
2021-10-04 15:00,0.6,0.7,209.8,77.5,90.9,50.7,18.4,
2021-10-04 16:00,1.1,0.9,291.4,118.9,109.2,63.8,20.6,
2021-10-04 17:00,0.9,1.2,356.8,154.8,119.5,57.8,20.9,
2021-10-04 18:00,2.1,1.3,366.5,173.1,101.1,79.0,27.0,
2021-10-04 19:00,1.3,1.0,237.9,102.0,81.4,62.1,27.5,
2021-10-04 20:00,1.6,1.1,264.9,126.3,71.2,60.3,28.0,
2021-10-04 21:00,1.5,0.9,172.0,72.0,61.6,59.5,31.1,
2021-10-04 22:00,1.4,1.0,156.9,66.8,54.5,61.9,34.3,
2021-10-04 23:00,1.6,0.9,171.0,79.0,49.9,63.3,36.1,
2021-10-05 00:00,1.4,0.7,119.2,53.5,37.2,59.7,34.6,
2021-10-05 01:00,1.3,0.7,82.5,37.3,25.3,52.5,31.2,
2021-10-05 02:00,1.3,0.6,90.3,44.4,22.1,52.8,31.9,
2021-10-05 03:00,1.3,0.6,89.2,42.4,24.2,56.5,34.0,
2021-10-05 04:00,1.3,0.6,92.2,46.8,20.5,54.9,33.0,
2021-10-05 05:00,1.5,0.9,250.3,137.5,39.5,69.0,39.8,
2021-10-05 06:00,2.5,1.1,417.6,243.2,44.5,73.1,40.5,
2021-10-05 07:00,2.6,1.4,491.7,283.8,56.7,81.3,42.8,
2021-10-05 08:00,3.0,1.1,351.4,189.1,61.7,80.5,38.9,
2021-10-05 09:00,2.7,0.8,315.0,161.4,67.6,81.3,32.0,
2021-10-05 10:00,1.5,0.6,222.1,109.0,54.8,64.6,22.7,
2021-10-05 11:00,0.6,0.5,139.5,57.9,50.6,58.2,18.5,
2021-10-05 12:00,0.6,0.5,143.5,56.1,57.4,56.4,17.9,
2021-10-05 13:00,0.5,0.6,172.5,70.5,64.4,52.6,17.1,
2021-10-05 14:00,0.5,0.6,168.2,58.3,78.7,55.7,16.9,
2021-10-05 15:00,0.6,0.6,176.7,58.0,87.8,48.4,17.1,
2021-10-05 16:00,0.8,0.7,202.6,71.5,93.0,44.6,15.6,
2021-10-05 17:00,0.6,0.6,174.5,58.9,84.2,43.9,16.1,
2021-10-05 18:00,0.8,0.8,220.0,82.3,94.0,48.0,18.3,
2021-10-05 19:00,0.8,0.8,207.9,76.5,90.7,47.6,20.2,
2021-10-05 20:00,0.9,0.8,195.6,73.3,83.4,52.9,21.4,
2021-10-05 21:00,1.0,1.2,295.7,128.6,98.5,64.2,24.6,
2021-10-05 22:00,1.9,1.1,250.3,111.7,79.0,57.6,24.9,
2021-10-05 23:00,1.4,0.8,167.4,68.2,62.9,54.0,24.6,
2021-10-06 00:00,1.1,0.7,114.3,40.4,52.4,46.1,23.5,
2021-10-06 01:00,0.9,0.5,70.4,17.1,44.1,42.6,17.3,
2021-10-06 02:00,0.8,0.5,81.3,22.6,46.7,47.5,18.8,
2021-10-06 03:00,0.8,0.4,46.4,8.1,33.9,41.9,16.2,
2021-10-06 04:00,0.4,0.4,91.4,30.3,45.0,38.4,15.5,
2021-10-06 05:00,1.1,0.6,166.2,77.9,47.0,41.7,17.4,
2021-10-06 06:00,1.1,0.9,353.9,183.0,73.2,41.9,17.3,
2021-10-06 07:00,1.1,1.0,340.2,175.3,71.5,43.4,17.5,
2021-10-06 08:00,1.2,1.1,446.2,242.2,74.9,51.9,19.6,
2021-10-06 09:00,1.5,0.8,330.9,170.3,69.8,51.9,19.7,
2021-10-06 10:00,1.4,0.9,414.1,221.1,75.1,51.0,20.3,
2021-10-06 11:00,1.8,1.3,526.5,291.2,80.0,58.3,23.3,
2021-10-06 12:00,1.9,1.0,381.2,201.3,72.2,54.3,22.0,
2021-10-06 13:00,1.4,0.8,291.9,148.5,64.5,45.7,19.5,
2021-10-06 14:00,0.9,0.9,330.9,169.4,71.1,43.9,18.8,
2021-10-06 15:00,1.3,1.1,362.4,184.5,79.5,57.4,22.5,
2021-10-06 16:00,2.3,1.0,327.9,166.6,72.6,49.4,20.7,
2021-10-06 17:00,1.4,1.0,314.6,158.0,72.3,45.4,20.2,
2021-10-06 18:00,1.2,0.9,250.1,123.4,60.7,45.1,21.0,
2021-10-06 19:00,1.3,0.9,281.8,141.3,65.1,49.3,23.0,
2021-10-06 20:00,1.3,0.7,189.6,87.9,54.9,48.1,22.5,
2021-10-06 21:00,1.1,0.8,194.4,93.8,50.8,50.1,23.4,
2021-10-06 22:00,1.3,0.8,190.1,93.8,46.1,52.0,24.4,
2021-10-06 23:00,1.2,0.5,92.3,35.7,37.7,50.6,23.8,
