Data*Kraków - Aleja Krasińskiego (benzen [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek węgla [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenki azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (dwutlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM2.5 [jednostka ug/m3])
2021-06-01 01:00,0.3,0.3,47.8,9.2,33.8,24.3,11.0,
2021-06-01 02:00,0.3,0.3,58.0,11.2,40.8,28.9,13.7,
2021-06-01 03:00,0.3,0.3,68.1,18.1,40.4,29.0,14.1,
2021-06-01 04:00,0.4,0.3,97.4,40.2,35.8,34.5,16.5,
2021-06-01 05:00,0.6,0.6,167.7,83.7,39.3,42.5,20.9,
2021-06-01 06:00,0.8,0.6,177.8,87.7,43.2,44.0,22.5,
2021-06-01 07:00,0.9,0.6,178.8,84.0,50.0,49.1,24.7,
2021-06-01 08:00,1.1,0.6,171.0,74.9,56.2,62.8,23.4,
2021-06-01 09:00,0.7,0.6,184.3,78.7,64.1,61.9,17.3,
2021-06-01 10:00,1.0,0.5,167.0,66.2,65.6,40.4,11.4,
2021-06-01 11:00,0.4,0.5,204.0,84.4,74.6,31.0,8.9,
2021-06-01 12:00,0.3,0.5,192.7,77.4,74.1,28.3,7.6,
2021-06-01 13:00,0.4,0.4,122.9,44.6,54.6,23.5,6.8,
2021-06-01 14:00,0.4,0.5,163.6,61.4,69.4,23.9,7.5,
2021-06-01 15:00,0.4,0.5,155.3,58.7,65.2,21.4,6.5,
2021-06-01 16:00,0.5,0.4,118.0,36.0,62.9,25.2,7.4,
2021-06-01 17:00,0.4,0.4,123.8,38.6,64.6,31.3,8.6,
2021-06-01 18:00,0.4,0.5,148.9,46.5,77.7,29.8,9.6,
2021-06-01 19:00,0.6,0.5,137.3,41.8,73.3,29.7,9.4,
2021-06-01 20:00,0.6,0.9,294.4,120.5,109.6,41.7,12.6,
2021-06-01 21:00,1.3,1.2,327.1,144.6,105.3,63.2,16.4,
2021-06-01 22:00,1.3,0.9,210.9,82.8,83.9,52.2,15.7,
2021-06-01 23:00,1.2,0.9,173.7,66.4,71.9,49.2,16.4,
2021-06-02 00:00,0.9,0.7,118.2,36.4,62.4,35.3,14.9,
2021-06-02 01:00,0.7,0.6,100.2,27.2,58.5,30.7,14.5,
2021-06-02 02:00,0.7,0.5,78.1,20.5,46.7,32.1,15.7,
2021-06-02 03:00,0.6,0.4,67.1,18.3,39.0,26.8,13.6,
2021-06-02 04:00,0.5,0.5,95.8,36.6,39.7,29.2,14.8,
2021-06-02 05:00,0.8,0.6,201.0,102.8,43.4,34.0,16.9,
2021-06-02 06:00,1.1,0.8,267.2,141.4,50.3,45.8,22.0,
2021-06-02 07:00,1.7,0.8,241.9,116.3,63.6,64.0,28.2,
2021-06-02 08:00,1.6,0.6,197.0,84.9,66.8,71.2,24.8,
2021-06-02 09:00,1.9,0.5,149.0,57.9,60.1,61.8,19.3,
2021-06-02 10:00,0.5,0.4,114.7,41.8,50.6,38.9,10.2,
2021-06-02 11:00,0.3,0.4,127.7,46.0,57.3,32.0,7.8,
2021-06-02 12:00,0.3,0.3,112.4,38.5,53.4,30.7,7.6,
2021-06-02 13:00,0.2,0.4,115.8,38.9,56.2,29.0,8.2,
2021-06-02 14:00,0.3,0.4,122.9,42.1,58.3,31.2,8.5,
2021-06-02 15:00,0.5,0.4,114.2,37.0,57.6,30.4,8.4,
2021-06-02 16:00,0.3,0.5,165.5,57.9,76.6,28.8,8.9,
2021-06-02 17:00,0.6,0.4,138.5,44.9,69.5,27.7,8.6,
2021-06-02 18:00,0.5,0.5,137.1,45.0,67.9,27.5,9.3,
2021-06-02 19:00,0.4,0.5,114.5,34.8,61.2,29.5,9.9,
2021-06-02 20:00,0.5,0.7,237.3,94.5,92.2,39.7,13.1,
2021-06-02 21:00,0.8,0.8,211.8,79.0,90.7,41.5,13.9,
2021-06-02 22:00,1.1,0.9,250.9,105.1,89.8,69.0,18.8,
2021-06-02 23:00,1.7,0.9,232.2,96.5,84.2,73.6,20.9,
2021-06-03 00:00,0.9,0.7,119.1,39.7,58.2,49.1,16.8,
2021-06-03 01:00,1.1,0.7,118.0,44.2,50.2,42.8,19.4,
2021-06-03 02:00,0.9,0.6,100.1,36.3,44.4,36.6,17.4,
2021-06-03 03:00,0.7,0.4,55.6,15.5,31.9,29.2,15.2,
2021-06-03 04:00,0.6,0.4,46.4,11.8,28.4,30.9,16.0,
2021-06-03 05:00,0.6,0.4,51.8,16.4,26.6,34.0,16.7,
2021-06-03 06:00,0.5,0.5,115.5,50.3,38.3,41.7,19.9,
2021-06-03 07:00,0.8,0.5,109.9,43.8,42.8,49.2,23.0,
2021-06-03 08:00,2.1,0.4,85.3,26.8,44.3,45.2,20.8,
2021-06-03 09:00,1.0,0.4,70.8,20.7,39.1,32.9,13.2,
2021-06-03 10:00,0.5,0.4,98.6,32.3,49.1,26.7,8.7,
2021-06-03 11:00,0.7,0.4,71.1,21.0,39.0,26.8,8.3,
2021-06-03 12:00,0.4,0.4,73.4,22.1,39.4,24.5,7.0,
2021-06-03 13:00,0.4,0.4,71.7,20.1,40.9,20.9,6.0,
2021-06-03 14:00,0.5,0.4,73.9,20.4,42.6,22.6,6.3,
2021-06-03 15:00,0.4,0.4,97.9,28.1,54.7,25.0,6.4,
2021-06-03 16:00,0.4,0.5,84.9,24.1,48.0,23.2,6.5,
2021-06-03 17:00,0.5,0.5,122.1,38.8,62.7,25.6,7.2,
2021-06-03 18:00,0.5,0.6,123.4,36.8,67.0,25.2,7.5,
2021-06-03 19:00,0.5,0.5,90.3,23.6,54.1,26.5,8.0,
2021-06-03 20:00,0.4,0.6,136.7,38.0,78.4,33.9,10.6,
2021-06-03 21:00,0.9,1.0,244.4,93.0,101.7,55.8,17.7,
2021-06-03 22:00,1.0,0.6,114.5,29.3,69.5,42.6,14.2,
2021-06-03 23:00,1.0,0.6,116.2,37.4,58.9,44.9,15.7,
2021-06-04 00:00,1.4,0.5,86.2,24.1,49.2,33.5,14.0,
2021-06-04 01:00,1.0,0.5,58.1,12.1,39.6,28.7,17.4,
2021-06-04 02:00,1.5,    ,29.6,19.2,
2021-06-04 03:00,1.3,0.4,59.2,16.8,33.4,29.7,19.9,
2021-06-04 04:00,1.0,0.4,89.6,34.5,36.7,31.7,20.6,
2021-06-04 05:00,1.2,0.4,95.2,39.8,34.2,32.4,21.1,
2021-06-04 06:00,1.3,0.6,189.3,95.5,42.9,38.4,23.7,
2021-06-04 07:00,1.7,0.6,188.6,85.5,57.4,54.4,28.5,
2021-06-04 08:00,8.6,0.6,144.6,52.7,63.8,64.4,28.7,
2021-06-04 09:00,11.8,0.6,174.0,64.1,75.5,58.6,21.1,
2021-06-04 10:00,3.1,0.4,120.8,39.2,60.7,35.4,11.2,
2021-06-04 11:00,0.5,0.4,124.5,40.9,61.7,29.1,9.3,
