Data*Kraków - Aleja Krasińskiego (benzen [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek węgla [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenki azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (dwutlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM2.5 [jednostka ug/m3])
2021-09-01 01:00,0.2,0.3,16.4,4.8,9.1,8.3,4.6,
2021-09-01 02:00,0.2,0.3,14.7,4.2,8.3,5.6,3.0,
2021-09-01 03:00,0.2,0.3,14.5,4.4,7.8,3.9,2.1,
2021-09-01 04:00,0.2,0.3,28.2,9.3,13.9,3.7,2.0,
2021-09-01 05:00,0.1,0.4,47.3,18.3,19.1,4.3,2.4,
2021-09-01 06:00,0.2,0.5,95.9,40.1,34.3,5.5,2.8,
2021-09-01 07:00,0.3,0.5,105.0,44.6,36.6,6.0,3.3,
2021-09-01 08:00,0.3,0.5,115.0,51.6,36.0,8.6,4.8,
2021-09-01 09:00,0.4,0.5,106.7,45.7,36.7,6.9,3.8,
2021-09-01 10:00,0.4,0.6,133.7,59.9,41.8,5.3,2.9,
2021-09-01 11:00,0.5,0.6,152.2,67.8,48.4,16.4,9.0,
2021-09-01 12:00,0.4,0.5,130.8,54.3,47.5,31.3,14.5,
2021-09-01 13:00,0.5,0.6,142.3,57.8,53.6,32.2,15.4,
2021-09-01 14:00,0.4,0.6,115.6,45.0,46.7,25.5,11.4,
2021-09-01 15:00,0.5,0.6,114.7,44.7,46.1,21.0,9.3,
2021-09-01 16:00,0.4,0.5,85.9,31.0,38.4,23.5,10.4,
2021-09-01 17:00,0.4,0.6,118.2,46.8,46.3,22.4,10.5,
2021-09-01 18:00,0.5,0.6,115.7,43.6,48.6,25.8,11.2,
2021-09-01 19:00,0.6,0.7,135.9,53.7,53.5,24.3,11.4,
2021-09-01 20:00,0.7,0.6,123.6,48.7,49.1,23.4,11.2,
2021-09-01 21:00,0.6,0.7,105.1,41.2,41.8,23.2,11.5,
2021-09-01 22:00,0.5,0.5,60.3,20.2,29.3,24.4,12.8,
2021-09-01 23:00,0.5,0.5,61.5,19.3,31.8,26.3,13.2,
2021-09-02 00:00,0.5,0.5,70.4,24.3,33.1,24.9,12.9,
2021-09-02 01:00,0.5,0.5,45.0,13.5,24.4,28.1,14.5,
2021-09-02 02:00,0.5,    ,34.2,18.0,
2021-09-02 03:00,0.5,0.4,54.9,19.6,24.9,33.4,17.4,
2021-09-02 04:00,0.4,0.4,63.0,25.4,24.1,30.9,16.1,
2021-09-02 05:00,0.5,0.6,160.4,79.6,38.3,30.0,15.4,
2021-09-02 06:00,0.6,0.6,111.8,51.2,33.3,24.1,12.1,
2021-09-02 07:00,0.6,0.7,177.2,87.7,42.7,26.3,12.6,
2021-09-02 08:00,0.7,0.7,165.4,78.6,45.0,25.1,11.7,
