Data*Kraków - Aleja Krasińskiego (benzen [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek węgla [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenki azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (dwutlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM2.5 [jednostka ug/m3])
2021-04-01 01:00,2.8,0.9,128.6,54.9,44.5,75.0,48.4,
2021-04-01 02:00,2.7,0.9,132.8,58.7,42.8,64.7,44.0,
2021-04-01 03:00,2.8,0.9,103.4,43.0,37.5,62.2,46.7,
2021-04-01 04:00,2.7,0.9,156.8,77.0,38.8,63.2,46.0,
2021-04-01 05:00,2.7,1.0,256.5,140.0,41.9,71.7,50.6,
2021-04-01 06:00,2.8,1.1,273.7,146.8,48.6,80.9,53.7,
2021-04-01 07:00,2.9,1.1,323.2,173.8,56.7,78.1,50.1,
2021-04-01 08:00,2.1,1.0,290.8,147.3,65.0,75.6,47.3,
2021-04-01 09:00,2.4,0.8,174.2,71.7,64.5,72.4,36.3,
2021-04-01 10:00,0.8,0.5,103.4,35.5,48.8,51.7,20.8,
2021-04-01 11:00,0.5,0.5,109.2,34.3,56.5,45.8,18.9,
2021-04-01 12:00,0.6,0.5,100.0,29.6,54.7,45.2,17.2,
2021-04-01 13:00,0.6,0.4,84.3,22.2,50.3,37.6,14.3,
2021-04-01 14:00,0.4,0.4,98.0,26.5,57.1,45.3,15.3,
2021-04-01 15:00,0.5,0.4,105.5,26.4,65.0,45.1,16.3,
2021-04-01 16:00,0.4,0.5,97.6,24.9,59.6,45.7,17.5,
2021-04-01 17:00,0.4,0.7,119.9,26.9,78.7,51.0,19.8,
2021-04-01 18:00,0.7,0.6,121.3,28.1,78.2,45.7,18.5,
2021-04-01 19:00,0.4,0.5,69.0,15.4,45.4,51.3,24.5,
2021-04-01 20:00,0.5,0.8,166.0,44.9,97.2,51.1,26.0,
2021-04-01 21:00,0.8,0.7,127.7,31.7,79.0,59.7,27.8,
2021-04-01 22:00,0.5,0.4,74.6,16.5,49.2,63.3,25.4,
2021-04-01 23:00,0.4,0.4,43.0,9.2,28.8,51.6,23.7,
2021-04-02 00:00,0.3,0.4,34.4,7.1,23.6,45.0,21.4,
2021-04-02 01:00,0.3,0.5,53.1,8.8,39.6,58.2,20.5,
2021-04-02 02:00,0.3,0.4,30.4,5.3,22.2,37.8,19.5,
2021-04-02 03:00,0.4,0.4,23.1,3.8,17.2,29.9,19.1,
2021-04-02 04:00,0.4,0.4,29.9,8.2,17.3,28.8,18.8,
2021-04-02 05:00,0.3,0.4,76.9,25.3,38.0,35.7,24.2,
2021-04-02 06:00,0.4,0.4,71.6,28.8,27.4,13.9,10.1,
2021-04-02 07:00,0.3,0.4,100.3,44.9,31.6,13.6,8.6,
2021-04-02 08:00,0.3,0.4,99.5,41.5,35.8,22.6,12.2,
2021-04-02 09:00,0.4,0.5,130.1,55.7,44.6,25.4,13.4,
2021-04-02 10:00,0.3,0.5,140.9,60.2,48.5,27.9,14.8,
2021-04-02 11:00,0.4,0.5,124.1,51.7,44.7,32.1,13.9,
2021-04-02 12:00,0.3,0.4,84.7,33.4,33.5,25.1,11.2,
2021-04-02 13:00,0.3,0.4,85.7,32.2,36.3,27.5,11.6,
2021-04-02 14:00,0.4,0.4,78.6,27.8,36.0,25.6,11.3,
2021-04-02 15:00,0.4,0.4,76.1,25.6,36.9,23.4,10.6,
2021-04-02 16:00,0.6,0.4,80.4,25.4,41.4,24.2,10.0,
2021-04-02 17:00,0.3,0.5,82.2,25.1,43.7,38.5,16.2,
2021-04-02 18:00,0.5,0.6,129.9,43.2,63.6,47.6,20.4,
2021-04-02 19:00,0.7,0.6,116.8,38.3,58.0,45.4,21.9,
2021-04-02 20:00,0.8,0.6,108.9,35.9,53.8,48.5,26.3,
2021-04-02 21:00,1.0,0.6,117.2,38.6,58.1,53.1,28.4,
