Data*Kraków - Aleja Krasińskiego (benzen [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek węgla [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenki azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (dwutlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM2.5 [jednostka ug/m3])
2021-02-01 01:00,5.4,1.2,111.8,36.7,55.5,86.3,74.4,
2021-02-01 02:00,5.7,1.1,80.5,21.9,46.9,89.2,77.5,
2021-02-01 03:00,6.5,1.0,58.2,9.8,43.1,104.5,91.3,
2021-02-01 04:00,9.0,1.1,66.9,14.2,45.1,107.3,93.5,
2021-02-01 05:00,7.9,1.1,75.7,19.0,46.6,103.3,90.7,
2021-02-01 06:00,9.0,1.2,141.0,54.7,57.2,118.3,102.6,
2021-02-01 07:00,11.5,1.4,289.3,144.2,68.1,115.9,99.7,
2021-02-01 08:00,8.0,1.5,314.1,159.1,70.3,117.5,100.6,
2021-02-01 09:00,8.6,1.5,340.6,174.1,73.7,121.5,99.6,
2021-02-01 10:00,7.8,1.3,256.7,124.4,65.8,101.1,84.3,
2021-02-01 11:00,5.0,0.8,173.5,78.2,53.8,50.4,42.6,
2021-02-01 12:00,2.0,0.6,137.0,63.5,39.6,35.5,29.6,
2021-02-01 13:00,1.6,0.6,126.2,55.0,42.1,33.7,27.3,
2021-02-01 14:00,1.6,0.6,123.0,52.0,43.4,33.5,27.4,
2021-02-01 15:00,1.8,0.8,193.6,89.7,56.1,41.8,35.6,
2021-02-01 16:00,2.6,0.8,176.5,79.0,55.0,50.4,40.5,
2021-02-01 17:00,2.9,0.8,138.6,57.4,50.7,58.1,50.1,
2021-02-01 18:00,3.2,0.9,175.7,77.2,57.3,58.1,50.2,
2021-02-01 19:00,3.0,0.8,149.3,64.0,51.2,51.4,44.5,
2021-02-01 20:00,2.8,0.8,139.7,58.7,49.4,50.7,44.3,
2021-02-01 21:00,3.1,0.7,95.1,35.8,40.2,53.8,47.3,
2021-02-01 22:00,3.1,0.8,92.4,33.6,40.9,63.1,55.5,
2021-02-01 23:00,3.7,0.8,104.1,40.1,42.5,57.0,50.3,
2021-02-02 00:00,3.4,0.8,88.7,30.7,41.7,57.7,50.9,
2021-02-02 01:00,3.0,0.7,60.5,15.5,36.7,63.3,48.9,
