Data*Kraków - Aleja Krasińskiego (benzen [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek węgla [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenki azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (dwutlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM2.5 [jednostka ug/m3])
2024-02-01 01:00,2.9,1.1,126.9,57.4,38.8,98.8,87.7,
2024-02-01 02:00,2.9,1.0,64.2,17.9,36.8,104.0,92.5,
2024-02-01 03:00,3.0,1.0,69.7,22.4,35.3,108.6,97.3,
2024-02-01 04:00,3.0,1.0,75.6,26.8,34.5,107.2,98.1,
2024-02-01 05:00,2.8,1.0,95.9,40.1,34.4,101.4,91.6,
2024-02-01 06:00,2.6,1.1,138.9,64.8,39.5,95.5,86.6,
2024-02-01 07:00,2.4,1.2,213.6,105.1,52.5,84.9,77.2,
2024-02-01 08:00,2.3,1.2,303.7,155.8,64.7,72.8,60.2,
2024-02-01 09:00,2.1,1.2,303.3,151.5,71.0,105.2,56.2,
2024-02-01 10:00,1.6,0.9,240.0,112.7,67.2,52.9,37.4,
2024-02-01 11:00,0.7,0.6,107.8,44.0,40.3,48.5,24.8,
2024-02-01 12:00,0.6,0.5,98.2,40.3,36.5,33.7,22.1,
2024-02-01 13:00,0.7,0.7,103.7,42.8,38.1,33.3,26.7,
2024-02-01 14:00,0.9,0.6,122.9,56.1,36.9,35.6,29.4,
2024-02-01 15:00,0.8,0.6,85.7,33.8,33.8,28.6,25.0,
2024-02-01 16:00,0.8,0.7,106.5,42.3,41.7,23.0,19.9,
2024-02-01 17:00,0.9,0.7,105.9,43.8,38.9,23.4,20.1,
2024-02-01 18:00,1.0,0.7,110.6,46.8,38.8,25.8,22.6,
2024-02-01 19:00,0.9,0.9,147.6,63.7,49.7,29.3,25.5,
2024-02-01 20:00,1.3,0.8,117.5,48.1,43.8,31.9,27.8,
2024-02-01 21:00,1.1,0.7,78.6,29.8,33.0,31.3,28.2,
2024-02-01 22:00,0.9,0.6,66.7,25.3,27.9,28.7,25.5,
2024-02-01 23:00,0.7,0.5,41.4,12.1,22.8,24.9,22.0,
2024-02-02 00:00,0.6,0.5,29.7,8.0,17.4,22.4,18.5,
2024-02-02 01:00,0.4,0.4,22.4,5.5,14.1,21.0,15.1,
2024-02-02 02:00,0.3,0.4,17.0,3.8,11.2,17.2,12.5,
2024-02-02 03:00,0.2,0.4,14.0,3.0,9.4,17.3,10.7,
2024-02-02 04:00,0.2,0.4,14.8,3.0,10.1,17.8,10.7,
2024-02-02 05:00,0.2,0.4,27.0,7.5,15.5,19.1,10.9,
2024-02-02 06:00,0.3,0.4,63.9,22.4,29.5,20.5,11.5,
2024-02-02 07:00,0.3,0.6,136.8,57.4,48.8,28.5,13.8,
2024-02-02 08:00,0.5,0.7,165.7,70.9,57.0,32.5,14.3,
2024-02-02 09:00,0.5,0.6,126.9,51.7,47.5,14.7,11.2,
2024-02-02 10:00,0.4,0.6,126.8,55.0,42.3,19.0,13.8,
2024-02-02 11:00,0.3,0.5,111.6,44.2,43.8,25.3,14.8,
2024-02-02 12:00,0.4,0.5,116.0,45.8,45.8,46.2,18.1,
2024-02-02 13:00,0.4,0.5,102.1,39.9,41.0,47.8,18.3,
