Data*Kraków - Aleja Krasińskiego (benzen [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek węgla [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenki azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (dwutlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM2.5 [jednostka ug/m3])
2024-01-01 01:00,2.4,1.2,185.6,98.6,34.3,92.6,68.6,
2024-01-01 02:00,2.5,1.1,186.1,97.4,36.8,78.5,57.4,
2024-01-01 03:00,1.9,1.1,142.8,73.9,29.4,77.7,56.3,
2024-01-01 04:00,2.4,1.1,145.4,77.2,26.9,89.5,66.1,
2024-01-01 05:00,2.3,1.0,100.1,48.9,25.1,83.2,63.7,
2024-01-01 06:00,2.1,0.9,87.4,41.4,23.9,71.8,55.2,
2024-01-01 07:00,2.1,1.0,93.2,44.8,24.5,73.5,55.2,
2024-01-01 08:00,2.2,0.9,83.1,38.5,24.0,72.2,57.9,
2024-01-01 09:00,2.1,0.8,61.5,24.1,24.5,68.1,55.9,
2024-01-01 10:00,1.5,0.7,44.6,14.0,23.2,50.6,42.4,
2024-01-01 11:00,1.3,0.6,43.1,13.2,22.9,32.6,27.2,
2024-01-01 12:00,0.6,0.5,44.7,14.3,22.8,9.7,7.7,
2024-01-01 13:00,0.5,0.5,62.5,18.8,33.6,6.3,4.8,
2024-01-01 14:00,0.5,0.5,73.7,24.3,36.5,6.5,5.0,
2024-01-01 15:00,0.6,0.5,80.5,30.1,34.5,10.1,8.0,
2024-01-01 16:00,0.6,0.5,85.3,32.4,35.5,15.4,12.2,
2024-01-01 17:00,0.8,0.6,108.4,45.2,39.1,16.0,12.9,
2024-01-01 18:00,0.7,0.5,69.5,28.0,26.6,15.1,11.9,
2024-01-01 19:00,0.5,0.5,69.8,27.3,28.0,14.2,11.1,
2024-01-01 20:00,0.5,0.5,60.2,24.0,23.5,14.7,11.5,
2024-01-01 21:00,0.6,0.5,63.8,22.1,30.0,18.7,14.4,
2024-01-01 22:00,0.6,0.5,54.0,16.1,29.3,18.6,14.5,
2024-01-01 23:00,0.5,0.4,52.7,17.3,26.2,12.2,9.4,
2024-01-02 00:00,0.4,0.4,36.5,10.5,20.4,10.9,8.5,
2024-01-02 01:00,0.3,0.4,32.7,7.9,20.6,15.4,11.8,
2024-01-02 02:00,0.3,0.4,36.2,8.4,23.2,16.3,12.2,
2024-01-02 03:00,0.3,0.3,15.7,4.2,9.2,11.6,8.3,
2024-01-02 04:00,0.2,0.3,13.0,3.8,7.2,8.2,6.1,
2024-01-02 05:00,0.2,0.4,21.7,5.7,13.1,8.2,5.5,
2024-01-02 06:00,0.2,0.4,50.2,15.6,26.4,10.3,6.4,
2024-01-02 07:00,0.3,0.5,121.8,48.5,47.4,12.4,7.7,
2024-01-02 08:00,0.4,0.8,239.4,107.8,74.0,15.6,9.0,
2024-01-02 09:00,0.5,0.7,233.1,108.7,66.3,17.5,9.5,
2024-01-02 10:00,0.7,0.6,188.9,87.4,55.0,17.0,9.7,
2024-01-02 11:00,0.6,0.6,160.8,69.6,54.0,14.4,9.3,
2024-01-02 12:00,0.5,0.5,134.8,55.2,50.2,21.1,8.9,
2024-01-02 13:00,0.5,0.6,158.4,65.8,57.4,34.1,10.6,
2024-01-02 14:00,0.5,0.7,169.4,69.2,63.3,39.0,11.7,
2024-01-02 15:00,0.7,0.6,170.7,70.3,63.0,46.2,14.0,
2024-01-02 16:00,0.7,0.7,164.0,66.5,62.0,48.8,13.6,
2024-01-02 17:00,0.7,0.6,144.8,55.8,59.2,9.2,4.7,
2024-01-02 18:00,0.6,0.7,162.4,61.7,67.8,12.4,5.8,
2024-01-02 19:00,0.5,0.6,137.0,50.3,60.0,13.9,8.7,
2024-01-02 20:00,0.7,0.6,135.2,50.0,58.7,15.8,9.1,
2024-01-02 21:00,0.6,0.6,129.4,45.2,60.2,13.4,7.9,
2024-01-02 22:00,0.7,0.7,151.0,60.5,58.2,15.3,9.2,
2024-01-02 23:00,0.5,0.6,124.4,46.6,52.9,15.2,10.1,
2024-01-03 00:00,0.9,0.9,202.9,93.2,60.0,17.9,11.7,
2024-01-03 01:00,0.7,0.5,70.0,22.2,35.9,12.8,8.8,
2024-01-03 02:00,0.3,0.4,53.2,12.0,34.8,8.6,5.8,
2024-01-03 03:00,0.3,0.4,38.9,6.1,29.4,8.2,5.6,
2024-01-03 04:00,0.3,0.3,22.7,5.6,14.1,4.9,3.0,
2024-01-03 05:00,0.3,0.3,38.8,10.1,23.3,3.7,2.3,
2024-01-03 06:00,0.3,0.5,98.2,35.1,44.4,6.1,2.9,
2024-01-03 07:00,0.4,0.7,177.5,75.8,61.3,7.7,4.0,
2024-01-03 08:00,0.7,0.8,221.2,97.8,71.2,10.7,4.7,
2024-01-03 09:00,0.6,0.6,179.6,74.3,65.8,13.7,5.6,
2024-01-03 10:00,0.4,0.5,120.8,48.8,46.0,8.7,3.9,
2024-01-03 11:00,0.3,0.5,101.6,41.6,37.9,7.5,3.8,
2024-01-03 12:00,0.3,0.4,77.2,30.0,31.3,5.9,3.5,
2024-01-03 13:00,0.2,0.4,84.7,33.4,33.4,6.3,2.9,
2024-01-03 14:00,0.4,0.5,90.4,36.4,34.6,11.7,3.9,
2024-01-03 15:00,0.3,0.5,93.1,35.5,38.6,16.3,5.0,
2024-01-03 16:00,0.4,0.6,105.5,41.1,42.4,10.8,4.8,
2024-01-03 17:00,0.5,0.6,113.8,42.3,48.9,14.4,5.8,
2024-01-03 18:00,0.6,0.5,91.7,34.9,38.3,19.2,6.9,
2024-01-03 19:00,0.4,0.7,106.6,38.3,48.0,11.8,7.2,
2024-01-03 20:00,0.7,0.7,112.6,43.7,45.6,18.5,11.0,
2024-01-03 21:00,0.8,0.7,116.4,42.6,51.2,19.9,12.8,
2024-01-03 22:00,0.5,0.4,52.8,17.0,26.6,10.7,7.0,
2024-01-03 23:00,0.3,0.4,41.5,12.2,22.8,7.1,4.4,
2024-01-04 00:00,0.2,0.4,31.8,8.5,18.9,7.6,4.9,
2024-01-04 01:00,0.3,0.4,23.2,5.8,14.4,9.9,7.2,
2024-01-04 02:00,0.2,0.3,14.2,3.0,9.5,8.1,6.1,
2024-01-04 03:00,0.2,0.3,11.9,2.0,8.8,6.3,4.5,
2024-01-04 04:00,0.2,0.3,16.7,4.1,10.5,6.9,4.5,
2024-01-04 05:00,0.1,0.3,33.9,8.9,20.3,4.2,2.5,
2024-01-04 06:00,0.2,0.4,63.2,18.7,34.6,6.0,3.2,
2024-01-04 07:00,0.2,0.5,114.9,43.8,47.8,5.9,3.3,
2024-01-04 08:00,0.3,0.4,89.3,35.8,34.5,4.1,2.4,
2024-01-04 09:00,0.3,0.6,185.2,77.1,67.0,5.2,2.9,
2024-01-04 10:00,0.5,0.7,195.6,82.5,69.2,12.6,6.8,
2024-01-04 11:00,0.4,0.5,120.6,49.9,44.0,11.0,5.5,
2024-01-04 12:00,0.4,0.4,83.5,33.3,32.4,7.0,3.4,
