Data*Kraków - Aleja Krasińskiego (benzen [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek węgla [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenki azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (dwutlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM2.5 [jednostka ug/m3])
2023-05-04 16:00,0.4,0.5,93.8,29.1,49.2,17.7,10.2,
2023-05-04 17:00,0.5,0.5,123.3,39.4,62.9,17.7,9.5,
2023-05-04 18:00,0.4,0.5,102.1,29.1,57.6,17.7,9.0,
2023-05-04 19:00,0.5,0.5,120.4,34.7,67.2,19.2,9.6,
2023-05-04 20:00,0.7,0.7,200.9,68.7,95.6,25.2,12.2,
2023-05-04 21:00,0.9,0.9,207.6,77.4,88.9,31.3,14.9,
2023-05-04 22:00,1.0,0.7,141.3,48.5,66.9,34.9,15.0,
2023-05-04 23:00,0.8,0.7,108.5,34.1,56.3,35.9,15.3,
2023-05-05 00:00,0.9,0.6,92.6,26.8,51.5,33.5,17.4,
2023-05-05 01:00,0.9,0.5,68.9,16.8,43.3,30.8,18.2,
2023-05-05 02:00,0.8,    ,26.1,17.6,
2023-05-05 03:00,0.8,0.5,54.6,13.2,34.3,25.7,18.6,
2023-05-05 04:00,0.8,0.5,71.0,22.9,35.9,27.2,19.2,
2023-05-05 05:00,0.8,0.6,170.2,80.9,46.3,32.1,20.4,
2023-05-05 06:00,1.1,0.7,238.2,113.7,63.9,46.7,29.6,
2023-05-05 07:00,1.9,0.8,239.9,112.5,67.3,54.7,31.9,
2023-05-05 08:00,1.8,0.7,222.5,97.8,72.6,54.2,29.7,
2023-05-05 09:00,3.3,0.7,165.4,67.2,62.4,64.3,33.4,
2023-05-05 10:00,1.5,0.4,90.2,31.0,42.5,25.4,13.8,
2023-05-05 11:00,0.5,0.5,102.3,36.1,47.0,19.9,11.4,
2023-05-05 12:00,0.5,0.5,107.6,38.4,48.8,18.5,10.6,
2023-05-05 13:00,0.5,0.5,115.9,37.9,57.7,21.4,11.4,
2023-05-05 14:00,0.5,0.5,117.6,40.4,55.6,18.8,10.2,
2023-05-05 15:00,0.5,0.5,117.6,37.8,59.7,20.0,10.0,
2023-05-05 16:00,0.4,0.5,115.0,36.9,58.4,17.3,8.7,
2023-05-05 17:00,0.5,0.5,134.5,44.7,66.0,16.3,8.0,
2023-05-05 18:00,0.5,0.6,169.1,60.5,76.4,18.0,8.5,
2023-05-05 19:00,0.6,0.7,197.2,72.1,86.8,21.9,11.0,
2023-05-05 20:00,10.4,1.2,274.5,111.2,104.0,36.3,15.2,
2023-05-05 21:00,1.5,1.1,292.5,127.5,96.9,40.0,20.0,
2023-05-05 22:00,1.9,0.9,203.6,78.9,82.6,38.5,21.1,
2023-05-05 23:00,1.2,0.6,100.0,32.0,50.9,37.9,20.2,
2023-05-06 00:00,0.6,0.4,61.8,15.6,37.7,31.3,17.3,
2023-05-06 01:00,0.5,0.4,42.1,9.6,27.3,22.7,12.3,
2023-05-06 02:00,0.5,0.4,35.6,7.0,24.8,23.0,13.2,
2023-05-06 03:00,0.6,0.4,43.0,10.9,26.3,23.4,13.9,
2023-05-06 04:00,0.5,0.4,41.1,9.9,26.0,20.5,13.1,
2023-05-06 05:00,0.6,0.4,61.4,18.1,33.7,23.5,13.5,
2023-05-06 06:00,0.5,0.4,79.8,27.5,37.6,24.0,12.5,
2023-05-06 07:00,0.6,0.4,72.8,25.4,33.9,29.2,14.7,
2023-05-06 08:00,1.3,0.5,84.7,32.2,35.7,31.6,16.3,
2023-05-06 09:00,1.2,0.5,93.0,36.1,37.6,30.4,16.5,
2023-05-06 10:00,0.9,0.5,104.5,42.1,40.0,32.4,15.8,
2023-05-06 11:00,1.0,0.5,95.5,36.3,39.8,31.6,14.7,
2023-05-06 12:00,1.0,0.6,99.0,38.3,40.4,33.3,15.4,
2023-05-06 13:00,0.8,0.6,124.0,44.1,56.4,31.9,16.5,
2023-05-06 14:00,0.9,0.8,172.3,72.9,60.4,30.0,19.2,
2023-05-06 15:00,0.7,0.7,121.8,44.0,54.3,26.4,19.1,
2023-05-06 16:00,0.8,0.7,126.6,46.4,55.4,24.3,18.3,
2023-05-06 17:00,0.8,0.6,108.2,38.8,48.7,25.5,20.9,
2023-05-06 18:00,0.8,0.6,80.6,25.3,41.8,32.0,23.8,
2023-05-06 19:00,0.8,0.6,89.1,28.4,45.6,38.3,26.3,
2023-05-06 20:00,1.0,0.7,110.6,34.2,58.2,45.1,30.0,
2023-05-06 21:00,1.1,0.6,81.8,22.6,47.1,42.5,31.4,
2023-05-06 22:00,0.9,0.5,50.1,14.1,28.5,37.8,28.1,
2023-05-06 23:00,0.8,0.5,43.9,12.9,24.1,33.1,25.3,
2023-05-07 00:00,0.7,0.4,43.3,14.3,21.4,30.4,22.7,
2023-05-07 01:00,0.6,0.4,37.1,10.9,20.4,27.8,21.1,
2023-05-07 02:00,0.5,0.4,37.9,12.7,18.5,24.6,17.7,
2023-05-07 03:00,0.6,0.4,30.0,9.7,15.1,22.0,17.0,
2023-05-07 04:00,0.5,0.4,26.0,8.0,13.7,20.9,16.2,
2023-05-07 05:00,0.4,0.3,26.9,8.1,14.5,12.6,8.9,
2023-05-07 06:00,0.4,0.3,42.2,14.3,20.3,9.1,5.1,
2023-05-07 07:00,0.3,0.4,52.9,17.3,26.3,8.1,4.6,
2023-05-07 08:00,0.3,0.3,50.2,17.2,23.8,8.3,4.3,
2023-05-07 09:00,0.3,0.4,71.5,25.1,33.2,10.0,5.0,
2023-05-07 10:00,0.5,0.4,79.9,30.7,32.9,11.3,6.3,
2023-05-07 11:00,0.5,0.4,77.3,29.7,31.7,13.2,8.1,
2023-05-07 12:00,0.5,0.5,77.4,30.3,30.9,12.1,7.4,
2023-05-07 13:00,0.5,0.5,90.2,34.8,36.8,14.4,8.0,
2023-05-07 14:00,0.5,0.5,91.1,35.6,36.5,13.2,6.7,
2023-05-07 15:00,0.5,0.5,96.1,38.2,37.3,12.2,7.1,
2023-05-07 16:00,0.6,0.5,104.6,41.9,40.3,12.8,8.1,
2023-05-07 17:00,0.6,0.6,105.9,43.0,40.1,15.2,9.2,
2023-05-07 18:00,0.6,0.6,121.5,50.6,44.0,15.4,9.4,
2023-05-07 19:00,0.6,0.5,91.7,35.9,36.7,16.3,10.9,
2023-05-07 20:00,0.7,0.5,95.7,37.2,38.7,17.6,12.4,
2023-05-07 21:00,0.5,0.4,72.7,26.1,32.6,17.4,12.9,
2023-05-07 22:00,0.4,0.4,69.0,24.2,32.0,14.6,9.9,
2023-05-07 23:00,0.5,0.3,43.5,14.4,21.4,11.8,8.5,
2023-05-08 00:00,0.3,0.3,28.4,7.6,16.7,10.5,7.3,
2023-05-08 01:00,0.4,0.3,22.6,6.0,13.5,10.8,9.4,
2023-05-08 02:00,0.3,0.3,13.8,2.8,9.4,10.1,9.4,
2023-05-08 03:00,0.4,0.3,16.7,4.0,10.6,9.5,8.3,
2023-05-08 04:00,0.4,0.3,37.5,12.0,19.1,11.5,9.8,
2023-05-08 05:00,0.3,0.4,86.9,32.4,37.2,14.0,9.8,
2023-05-08 06:00,0.4,0.4,105.3,40.5,43.1,18.1,12.2,
2023-05-08 07:00,0.5,0.4,119.5,48.9,44.6,21.7,13.2,
2023-05-08 08:00,0.4,0.5,126.1,52.7,45.4,20.8,11.9,
2023-05-08 09:00,0.5,0.5,144.0,59.7,52.6,22.9,12.5,
2023-05-08 10:00,0.6,0.5,133.7,53.4,51.7,22.3,11.6,
2023-05-08 11:00,0.6,0.5,124.6,48.6,50.1,24.0,11.5,
2023-05-08 12:00,0.6,0.4,104.9,38.7,45.5,27.7,12.3,
2023-05-08 13:00,0.5,0.4,92.2,32.8,41.8,21.5,10.3,
2023-05-08 14:00,0.4,0.4,97.0,34.2,44.6,21.9,9.8,
2023-05-08 15:00,0.6,0.5,114.1,43.3,47.7,23.7,10.4,
2023-05-08 16:00,0.5,0.4,101.5,36.8,44.9,19.0,9.1,
2023-05-08 17:00,0.5,0.5,109.2,39.0,49.4,18.3,9.2,
2023-05-08 18:00,0.5,0.4,109.7,37.6,52.1,18.3,9.4,
2023-05-08 19:00,0.4,0.5,98.9,31.8,50.2,16.5,8.9,
2023-05-08 20:00,0.5,0.6,150.8,55.0,66.5,21.8,11.0,
2023-05-08 21:00,0.8,0.7,169.5,65.5,69.1,25.9,14.8,
2023-05-08 22:00,0.8,0.6,108.0,36.3,52.3,26.1,15.9,
2023-05-08 23:00,0.7,0.5,83.8,24.6,46.1,24.0,16.7,
2023-05-09 00:00,0.7,0.5,55.1,12.5,35.9,23.6,19.0,
2023-05-09 01:00,1.5,0.5,56.0,11.6,38.3,40.5,27.4,
2023-05-09 02:00,1.6,0.4,45.5,8.2,33.0,35.4,28.3,
2023-05-09 03:00,1.0,0.4,43.6,8.5,30.6,32.8,28.8,
2023-05-09 04:00,1.0,0.4,60.9,18.5,32.6,37.4,30.1,
2023-05-09 05:00,1.2,0.6,140.7,60.8,47.4,43.2,33.1,
2023-05-09 06:00,1.5,0.7,163.4,74.9,48.4,45.3,34.4,
2023-05-09 07:00,2.2,0.6,148.0,64.5,49.2,45.4,33.6,
2023-05-09 08:00,0.9,0.5,106.6,43.1,40.5,37.9,24.6,
2023-05-09 09:00,0.6,0.5,103.3,40.5,41.3,35.9,22.1,
2023-05-09 10:00,0.6,0.4,80.1,30.4,33.4,35.5,15.5,
2023-05-09 11:00,0.4,0.4,73.1,25.6,33.8,27.7,12.5,
2023-05-09 12:00,0.4,0.4,68.0,23.5,32.0,21.8,11.1,
2023-05-09 13:00,0.4,0.4,76.6,24.9,38.4,19.4,10.2,
2023-05-09 14:00,0.4,0.4,82.2,27.0,40.8,17.8,9.0,
2023-05-09 15:00,0.4,0.4,91.5,31.3,43.5,20.1,9.0,
2023-05-09 16:00,0.4,0.4,86.0,28.6,42.0,18.3,8.8,
2023-05-09 17:00,0.4,0.4,77.3,23.9,40.6,17.6,8.6,
2023-05-09 18:00,0.4,0.4,83.3,25.4,44.3,16.9,8.9,
2023-05-09 19:00,0.4,0.5,91.5,28.7,47.4,16.8,9.5,
2023-05-09 20:00,0.7,0.5,113.9,38.0,55.7,20.6,11.3,
2023-05-09 21:00,0.6,0.5,87.2,24.9,48.8,23.2,13.8,
2023-05-09 22:00,0.7,0.5,79.1,20.4,47.9,26.3,17.8,
2023-05-09 23:00,0.7,0.5,54.7,12.1,36.1,26.5,18.3,
2023-05-10 00:00,0.7,0.5,59.2,12.8,39.5,28.4,19.7,
2023-05-10 01:00,1.0,0.4,62.6,12.2,43.9,29.3,22.8,
2023-05-10 02:00,1.4,    ,34.4,22.5,
2023-05-10 03:00,1.1,0.4,47.1,9.6,32.3,27.4,19.7,
2023-05-10 04:00,0.9,0.4,78.2,23.1,42.7,27.7,18.7,
2023-05-10 05:00,0.8,0.7,211.8,100.1,58.2,37.9,21.2,
2023-05-10 06:00,1.0,0.8,280.0,136.2,71.4,39.1,20.8,
2023-05-10 07:00,1.6,0.8,245.7,114.2,70.5,47.0,25.2,
2023-05-10 08:00,2.2,0.6,201.2,90.4,62.8,48.5,23.0,
2023-05-10 09:00,0.8,0.6,186.2,81.8,60.6,38.0,16.8,
2023-05-10 10:00,0.7,0.5,109.2,41.7,45.2,26.1,13.0,
2023-05-10 11:00,0.4,0.4,101.4,35.7,46.5,18.4,9.1,
2023-05-10 12:00,0.4,0.4,97.7,33.4,46.6,20.4,8.5,
2023-05-10 13:00,0.4,0.5,101.6,34.8,48.3,18.1,7.7,
2023-05-10 14:00,0.5,0.5,110.7,36.9,54.2,17.1,8.4,
2023-05-10 15:00,0.5,0.4,90.7,31.7,42.1,19.6,8.8,
2023-05-10 16:00,0.5,0.5,96.4,32.4,46.6,18.1,8.9,
2023-05-10 17:00,0.4,0.5,89.0,28.1,46.0,19.3,8.7,
2023-05-10 18:00,0.6,0.5,92.9,29.0,48.5,19.0,8.8,
2023-05-10 19:00,0.5,0.5,102.4,32.0,53.5,23.9,10.1,
2023-05-10 20:00,0.7,0.5,83.3,24.3,46.1,26.7,12.3,
2023-05-10 21:00,2.0,0.5,79.8,23.9,43.2,31.3,15.1,
2023-05-10 22:00,1.7,0.4,63.0,15.3,39.5,28.6,14.1,
2023-05-10 23:00,1.1,0.4,59.1,14.3,37.2,32.6,15.6,
2023-05-11 00:00,2.6,0.4,43.7,8.5,30.7,31.9,17.7,
2023-05-11 01:00,3.1,0.4,46.7,6.2,37.2,34.8,15.7,
2023-05-11 02:00,3.8,0.5,60.2,13.5,39.4,44.2,19.0,
2023-05-11 03:00,3.9,0.4,52.9,10.7,36.5,37.2,18.3,
2023-05-11 04:00,3.5,0.5,91.7,23.7,55.4,34.7,16.8,
2023-05-11 05:00,1.1,0.5,142.8,53.7,60.5,36.6,16.4,
2023-05-11 06:00,1.3,0.7,209.7,92.5,68.0,44.5,20.0,
2023-05-11 07:00,2.6,0.8,248.0,114.9,71.9,54.6,22.2,
2023-05-11 08:00,2.2,0.7,203.2,90.7,64.3,60.0,25.2,
2023-05-11 09:00,2.3,0.7,183.0,80.9,59.1,56.8,22.4,
2023-05-11 10:00,1.3,0.6,173.9,71.8,63.7,44.0,15.9,
2023-05-11 11:00,1.0,0.5,101.0,35.1,47.4,32.8,10.8,
2023-05-11 12:00,0.6,0.4,94.8,32.9,44.3,26.5,8.6,
2023-05-11 13:00,0.4,0.4,86.3,29.0,41.9,24.3,7.2,
2023-05-11 14:00,2.5,0.5,113.9,40.1,52.2,20.9,9.0,
2023-05-11 15:00,0.6,0.4,109.7,38.9,50.1,19.8,6.8,
2023-05-11 16:00,0.4,0.4,83.3,25.9,43.6,19.9,6.4,
2023-05-11 17:00,0.4,0.5,89.8,28.3,46.4,19.8,6.6,
2023-05-11 18:00,0.4,0.4,85.0,26.1,44.9,20.9,7.1,
2023-05-11 19:00,0.4,0.5,93.1,27.1,51.6,24.8,8.4,
2023-05-11 20:00,0.5,0.5,96.3,27.4,54.3,27.1,10.2,
2023-05-11 21:00,0.5,0.5,84.6,24.3,47.3,28.2,11.3,
2023-05-11 22:00,1.4,0.6,83.5,23.4,47.7,31.8,13.4,
2023-05-11 23:00,1.1,0.5,60.1,14.4,38.0,33.3,13.4,
2023-05-12 00:00,1.4,0.4,54.0,11.4,36.5,38.2,16.7,
2023-05-12 01:00,0.9,0.4,42.0,6.9,31.5,34.2,16.6,
2023-05-12 02:00,0.8,0.4,38.3,6.1,29.0,31.9,15.8,
2023-05-12 03:00,0.5,0.3,41.3,9.8,26.4,27.7,14.0,
2023-05-12 04:00,0.5,0.4,58.2,15.7,34.2,28.0,14.1,
2023-05-12 05:00,0.5,0.5,113.1,40.5,51.0,36.9,14.4,
2023-05-12 06:00,0.6,0.5,175.6,74.3,61.8,37.6,15.3,
2023-05-12 07:00,0.9,0.6,202.2,90.1,64.1,43.3,16.9,
2023-05-12 08:00,1.3,0.5,162.8,70.7,54.6,55.2,18.3,
2023-05-12 09:00,1.0,0.5,135.3,54.9,51.0,42.6,14.4,
2023-05-12 10:00,0.7,0.5,109.2,41.7,45.6,31.7,10.8,
2023-05-12 11:00,0.5,0.4,101.2,36.5,45.2,26.4,8.8,
2023-05-12 12:00,0.4,0.4,94.3,33.0,43.6,27.0,8.6,
2023-05-12 13:00,0.4,0.4,86.1,27.6,43.8,31.6,9.7,
2023-05-12 14:00,0.5,0.4,98.7,32.7,48.2,30.0,9.7,
2023-05-12 15:00,0.5,0.5,88.4,28.2,45.2,28.6,9.7,
2023-05-12 16:00,0.5,0.4,93.1,29.1,48.6,32.7,9.1,
2023-05-12 17:00,0.5,0.4,77.8,23.7,41.6,38.6,10.1,
2023-05-12 18:00,0.4,0.4,77.7,22.0,44.0,35.1,9.7,
2023-05-12 19:00,0.6,0.5,92.3,25.4,53.2,35.0,11.2,
2023-05-12 20:00,1.1,0.7,161.5,56.4,74.9,37.5,13.1,
2023-05-12 21:00,0.9,0.6,127.2,43.2,60.9,37.8,14.0,
2023-05-12 22:00,1.6,0.6,109.5,33.9,57.6,31.2,12.8,
2023-05-12 23:00,1.8,0.5,92.8,29.3,47.7,30.2,12.9,
2023-05-13 00:00,0.8,0.5,85.1,22.9,50.0,30.7,13.8,
2023-05-13 01:00,2.1,0.7,89.6,24.1,52.7,36.7,16.8,
2023-05-13 02:00,1.6,0.5,71.7,18.4,43.5,35.6,16.2,
2023-05-13 03:00,1.0,0.4,54.4,13.2,34.1,32.1,16.4,
2023-05-13 04:00,1.5,0.4,53.4,14.7,30.8,27.9,14.3,
2023-05-13 05:00,0.6,0.4,95.2,30.5,48.5,29.6,15.2,
2023-05-13 06:00,0.6,0.4,84.1,27.6,41.7,27.1,13.9,
2023-05-13 07:00,1.1,0.4,89.5,30.6,42.5,27.5,12.8,
2023-05-13 08:00,0.9,0.5,107.3,41.9,43.1,29.2,13.1,
2023-05-13 09:00,1.4,0.4,77.7,26.0,37.7,23.7,10.5,
2023-05-13 10:00,0.5,0.4,74.5,25.0,36.1,22.1,9.1,
2023-05-13 11:00,0.5,0.4,71.4,22.8,36.4,19.5,8.6,
2023-05-13 12:00,0.6,0.4,60.8,19.0,31.6,21.5,9.0,
2023-05-13 13:00,0.4,0.4,75.9,23.2,40.4,21.9,9.2,
2023-05-13 14:00,0.4,0.4,83.0,25.3,44.3,22.2,8.7,
2023-05-13 15:00,0.4,0.4,64.7,17.9,37.2,19.4,7.9,
2023-05-13 16:00,0.5,0.5,82.4,27.6,40.1,20.1,8.4,
2023-05-13 17:00,0.4,0.4,68.1,20.4,36.7,17.9,6.9,
2023-05-13 18:00,0.4,0.5,98.7,31.7,50.2,17.9,7.3,
2023-05-13 19:00,0.6,0.6,126.0,43.9,58.7,19.4,8.7,
2023-05-13 20:00,0.7,0.6,104.3,32.3,54.8,19.5,9.3,
2023-05-13 21:00,0.8,0.7,143.5,49.6,67.5,28.0,14.2,
2023-05-13 22:00,1.0,0.8,109.8,34.7,56.6,31.3,19.2,
2023-05-13 23:00,1.0,0.7,104.1,32.5,54.4,36.4,23.5,
2023-05-14 00:00,1.0,0.7,122.5,40.3,60.7,34.6,23.1,
2023-05-14 01:00,1.1,0.8,127.7,46.5,56.4,35.4,19.8,
2023-05-14 02:00,2.1,0.8,106.0,38.4,47.2,34.4,19.6,
2023-05-14 03:00,2.8,0.6,57.6,14.7,35.0,33.1,20.4,
2023-05-14 04:00,1.5,0.5,48.6,11.9,30.4,29.7,18.6,
2023-05-14 05:00,1.5,0.5,46.8,13.7,25.8,25.4,15.6,
2023-05-14 06:00,2.0,0.4,41.7,11.5,24.1,25.2,15.3,
2023-05-14 07:00,1.2,0.4,63.7,20.9,31.7,19.5,11.6,
2023-05-14 08:00,0.6,0.4,50.7,17.5,24.0,18.2,11.2,
2023-05-14 09:00,0.6,0.4,58.3,20.2,27.3,17.8,9.9,
2023-05-14 10:00,0.6,0.5,66.1,23.5,30.1,17.6,8.8,
2023-05-14 11:00,0.5,0.5,69.8,24.3,32.5,14.4,6.6,
2023-05-14 12:00,0.5,0.4,58.1,19.2,28.8,12.4,5.1,
2023-05-14 13:00,0.4,0.4,61.1,19.8,30.7,14.0,5.5,
2023-05-14 14:00,0.4,0.4,61.8,18.6,33.1,14.5,5.0,
2023-05-14 15:00,0.4,0.5,68.4,21.6,35.3,13.3,5.0,
2023-05-14 16:00,0.4,0.4,67.2,21.0,35.0,13.8,4.5,
2023-05-14 17:00,0.4,0.5,79.3,23.3,43.5,15.8,5.3,
2023-05-14 18:00,0.6,0.6,124.5,41.9,60.3,18.2,6.3,
2023-05-14 19:00,0.7,0.8,182.8,68.3,78.0,21.6,7.6,
2023-05-14 20:00,0.9,0.8,156.0,57.2,68.3,16.8,7.4,
2023-05-14 21:00,0.9,0.8,165.5,58.8,75.3,19.2,9.1,
2023-05-14 22:00,0.7,0.7,136.3,45.1,67.1,17.0,8.1,
2023-05-14 23:00,0.8,0.5,62.6,16.9,36.6,12.7,6.8,
2023-05-15 00:00,0.8,0.4,22.5,4.1,16.2,10.5,5.6,
2023-05-15 01:00,0.5,0.3,25.6,2.9,21.1,10.1,6.5,
2023-05-15 02:00,0.3,    ,11.3,7.4,
2023-05-15 03:00,0.3,0.3,21.7,3.2,16.8,11.0,8.0,
2023-05-15 04:00,0.3,0.3,35.2,7.8,23.3,11.8,8.6,
2023-05-15 05:00,0.3,0.4,93.3,35.3,39.2,12.5,8.9,
2023-05-15 06:00,0.5,0.6,147.7,61.4,53.5,13.9,9.3,
