Data*Kraków - Aleja Krasińskiego (benzen [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek węgla [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenki azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (dwutlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM2.5 [jednostka ug/m3])
2023-09-01 01:00,0.6,0.4,48.9,16.4,23.8,17.1,9.9,
2023-09-01 02:00,0.5,0.4,52.0,16.3,26.9,18.9,11.5,
2023-09-01 03:00,0.5,0.4,51.4,17.6,24.4,17.1,10.8,
2023-09-01 04:00,0.5,0.4,56.7,22.7,21.9,18.2,10.6,
2023-09-01 05:00,0.5,0.5,82.6,38.6,23.4,19.2,11.1,
2023-09-01 06:00,0.7,0.5,119.7,61.7,25.2,23.7,12.6,
2023-09-01 07:00,0.7,0.5,131.7,64.5,32.7,23.9,12.1,
2023-09-01 08:00,0.8,0.5,117.7,51.6,38.7,28.5,15.0,
2023-09-01 09:00,0.6,0.4,100.4,38.4,41.5,23.2,10.2,
2023-09-01 10:00,0.5,0.4,72.5,25.3,33.7,14.7,7.0,
2023-09-01 11:00,0.5,0.4,100.4,37.2,43.5,14.4,6.7,
2023-09-01 12:00,0.4,0.4,70.9,22.1,37.1,14.4,7.5,
2023-09-01 13:00,0.5,0.4,66.1,18.9,37.2,15.5,7.4,
2023-09-01 14:00,0.4,0.4,69.1,20.7,37.4,13.8,7.2,
2023-09-01 15:00,0.4,0.4,75.3,22.8,40.3,14.2,7.1,
2023-09-01 16:00,0.5,0.5,88.6,25.6,49.3,15.1,7.7,
2023-09-01 17:00,0.6,0.5,100.5,32.4,50.7,17.2,8.3,
2023-09-01 18:00,0.6,0.5,95.9,28.0,52.9,16.1,7.9,
2023-09-01 19:00,0.6,0.7,132.7,43.6,65.9,19.0,9.3,
2023-09-01 20:00,0.9,0.8,143.6,52.8,62.7,22.6,11.0,
2023-09-01 21:00,0.9,0.7,119.1,40.8,56.5,25.3,14.1,
2023-09-01 22:00,0.9,0.7,114.7,41.2,51.4,27.5,15.8,
2023-09-01 23:00,0.8,0.7,105.8,36.7,49.5,27.0,15.1,
2023-09-02 00:00,0.8,0.6,99.5,35.7,44.7,19.6,12.7,
2023-09-02 01:00,0.7,0.6,72.3,24.3,35.1,26.6,16.5,
2023-09-02 02:00,0.6,    ,22.9,15.7,
2023-09-02 03:00,0.5,0.5,46.1,12.4,27.1,18.7,14.0,
2023-09-02 04:00,0.4,0.4,34.1,7.8,22.1,13.4,9.7,
2023-09-02 05:00,0.4,0.4,69.5,23.9,32.8,14.8,10.6,
2023-09-02 06:00,0.4,0.5,74.1,27.2,32.4,14.1,10.5,
2023-09-02 07:00,0.5,0.5,86.6,36.0,31.4,19.3,15.0,
2023-09-02 08:00,0.6,0.5,75.1,27.5,32.9,13.5,10.2,
2023-09-02 09:00,0.6,0.7,101.6,43.1,35.5,13.4,9.6,
2023-09-02 10:00,0.8,0.5,71.0,28.1,27.9,11.2,7.3,
2023-09-02 11:00,0.5,0.5,50.5,19.4,20.7,9.2,6.9,
2023-09-02 12:00,0.6,0.6,59.0,20.9,26.9,21.1,10.3,
2023-09-02 13:00,0.6,0.4,52.5,20.5,21.1,18.1,9.5,
2023-09-02 14:00,0.4,0.4,50.2,16.4,25.1,13.6,7.3,
2023-09-02 15:00,0.5,0.4,54.7,17.6,27.7,13.9,8.7,
2023-09-02 16:00,0.5,0.4,55.7,16.9,29.7,14.5,9.3,
2023-09-02 17:00,0.6,0.5,72.4,20.3,41.4,15.7,8.8,
2023-09-02 18:00,0.6,0.6,102.1,30.4,55.6,18.8,10.9,
2023-09-02 19:00,0.8,0.7,115.5,35.2,61.5,23.6,12.9,
2023-09-02 20:00,1.2,0.8,150.6,58.1,61.5,24.5,14.5,
2023-09-02 21:00,1.1,0.8,128.3,48.0,54.6,27.4,15.6,
2023-09-02 22:00,1.0,0.7,96.2,38.4,37.4,27.7,16.4,
2023-09-02 23:00,0.9,0.7,88.2,35.9,33.2,30.3,18.5,
2023-09-03 00:00,0.7,0.6,65.7,26.0,25.9,28.7,18.8,
2023-09-03 01:00,0.7,0.7,96.5,44.0,29.0,25.0,15.7,
2023-09-03 02:00,0.8,0.6,80.6,39.8,19.5,24.3,15.4,
2023-09-03 03:00,0.7,0.6,66.7,30.5,19.9,25.1,15.4,
2023-09-03 04:00,0.6,0.5,39.3,15.7,15.2,24.8,16.4,
2023-09-03 05:00,0.6,0.5,51.2,23.0,15.9,23.4,16.3,
2023-09-03 06:00,0.7,0.5,75.8,38.7,16.4,21.6,15.3,
2023-09-03 07:00,0.7,0.5,61.6,27.7,19.1,20.3,14.7,
2023-09-03 08:00,0.6,0.5,59.5,26.8,18.4,20.4,15.1,
2023-09-03 09:00,0.7,0.6,80.3,36.5,24.3,19.8,15.1,
2023-09-03 10:00,0.6,0.5,63.9,26.6,23.1,17.6,13.8,
2023-09-03 11:00,0.6,0.5,52.9,21.1,20.5,15.2,12.3,
2023-09-03 12:00,0.5,0.5,58.0,20.6,26.5,17.7,12.5,
2023-09-03 13:00,0.6,0.5,62.7,20.0,32.1,15.0,10.4,
2023-09-03 14:00,0.5,0.5,55.0,15.3,31.6,13.2,8.9,
2023-09-03 15:00,0.5,0.4,66.3,18.6,37.8,16.7,12.3,
2023-09-03 16:00,0.5,0.5,77.5,24.0,40.8,14.2,9.3,
2023-09-03 17:00,0.5,0.5,101.5,31.5,53.1,12.2,7.9,
2023-09-03 18:00,0.7,0.6,104.4,31.3,56.3,12.4,8.0,
2023-09-03 19:00,0.6,0.6,97.6,27.5,55.5,13.0,7.8,
2023-09-03 20:00,0.6,0.6,85.4,21.6,52.3,14.3,8.5,
