Data*Kraków - Aleja Krasińskiego (benzen [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek węgla [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenki azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (dwutlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM2.5 [jednostka ug/m3])
2021-11-01 01:00,2.3,0.9,142.7,70.7,34.3,60.2,36.1,
2021-11-01 02:00,2.2,    ,59.9,37.5,
2021-11-01 03:00,2.3,0.8,102.5,49.4,26.7,61.6,39.5,
2021-11-01 04:00,2.8,0.8,87.6,41.3,24.2,70.5,45.1,
2021-11-01 05:00,2.7,0.8,91.4,44.0,24.0,66.4,42.6,
2021-11-01 06:00,2.6,0.8,124.9,64.5,25.9,66.7,41.7,
2021-11-01 07:00,2.7,0.9,141.2,73.8,28.1,65.8,40.0,
2021-11-01 08:00,2.5,0.9,172.5,91.6,31.9,62.3,36.2,
2021-11-01 09:00,2.2,0.9,179.1,89.5,42.0,57.7,33.7,
2021-11-01 10:00,1.8,0.7,148.2,63.9,50.4,40.6,21.0,
2021-11-01 11:00,1.6,0.5,106.4,38.6,47.1,35.2,19.0,
2021-11-01 12:00,1.3,0.6,127.2,48.8,52.4,32.3,16.7,
2021-11-01 13:00,0.6,0.5,113.1,39.7,52.2,26.1,14.8,
2021-11-01 14:00,0.7,0.6,126.2,41.7,62.4,24.8,13.2,
2021-11-01 15:00,0.6,0.7,162.5,55.2,77.8,27.4,13.0,
2021-11-01 16:00,0.8,1.0,307.0,135.2,99.8,34.7,14.8,
2021-11-01 17:00,1.8,1.5,458.1,224.5,113.9,54.5,19.6,
2021-11-01 18:00,2.8,1.5,470.1,241.8,99.3,58.0,21.2,
2021-11-01 19:00,2.1,1.4,397.4,199.7,91.1,57.0,22.7,
2021-11-01 20:00,2.0,1.2,351.6,176.2,81.2,54.4,25.9,
2021-11-01 21:00,1.9,1.2,302.4,153.1,67.8,61.9,29.9,
2021-11-01 22:00,2.1,1.0,237.8,117.1,58.3,61.4,31.7,
2021-11-01 23:00,2.9,1.3,211.7,104.2,52.0,71.5,40.0,
2021-11-02 00:00,3.6,1.0,180.2,80.0,57.5,72.9,41.3,
2021-11-02 01:00,4.7,0.9,130.7,53.8,48.2,67.5,40.2,
2021-11-02 02:00,3.6,0.8,118.4,47.6,45.5,65.7,39.8,
2021-11-02 03:00,4.7,0.7,61.9,16.0,37.3,63.8,37.0,
2021-11-02 04:00,5.0,0.5,42.9,8.9,29.3,51.2,30.5,
2021-11-02 05:00,3.2,0.5,69.0,21.6,35.9,55.1,31.9,
2021-11-02 06:00,5.4,0.8,199.1,93.3,56.0,57.9,34.6,
2021-11-02 07:00,3.3,1.0,374.7,194.6,76.7,53.2,32.4,
2021-11-02 08:00,2.7,1.1,351.8,184.9,68.4,56.1,33.2,
2021-11-02 09:00,3.8,1.1,379.4,197.5,76.4,60.4,33.9,
2021-11-02 10:00,2.5,1.0,299.9,151.7,67.0,56.7,34.4,
2021-11-02 11:00,1.9,0.9,286.4,145.4,63.5,51.9,32.0,
2021-11-02 12:00,1.7,0.9,289.8,143.5,69.6,53.0,33.4,
2021-11-02 13:00,2.4,0.9,320.6,163.8,69.4,58.0,36.7,
2021-11-02 14:00,4.2,1.0,362.1,186.7,75.9,54.4,34.7,
2021-11-02 15:00,3.5,1.2,413.1,216.5,80.7,60.2,37.9,
2021-11-02 16:00,4.3,1.2,385.2,202.1,75.1,57.5,36.8,
2021-11-02 17:00,3.4,1.2,350.1,183.4,69.0,57.1,36.6,
2021-11-02 18:00,2.8,1.2,330.2,172.5,65.7,53.3,34.8,
2021-11-02 19:00,2.3,1.0,236.9,113.2,63.3,45.9,30.1,
2021-11-02 20:00,2.3,1.1,257.1,127.9,60.9,39.4,25.8,
2021-11-02 21:00,1.9,0.8,153.5,69.0,47.7,38.5,25.2,
2021-11-02 22:00,1.6,0.6,97.3,40.2,35.7,40.3,26.4,
2021-11-02 23:00,1.4,0.6,80.8,31.6,32.4,41.1,26.9,
2021-11-03 00:00,1.1,0.5,62.9,22.1,29.0,40.6,26.6,
2021-11-03 01:00,0.9,0.5,53.3,17.7,26.2,39.1,25.4,
2021-11-03 02:00,0.8,0.5,41.8,12.9,22.0,36.2,23.3,
2021-11-03 03:00,0.6,0.5,38.1,9.7,23.2,34.3,22.2,
2021-11-03 04:00,0.7,0.6,48.2,15.1,25.1,36.4,23.4,
2021-11-03 05:00,0.7,0.6,140.1,67.7,36.3,37.2,24.0,
2021-11-03 06:00,0.9,0.9,294.4,158.5,51.4,34.4,22.4,
2021-11-03 07:00,1.3,1.3,510.0,289.9,65.5,33.8,21.6,
2021-11-03 08:00,2.3,1.7,692.7,401.7,76.7,35.3,22.3,
2021-11-03 09:00,1.7,1.0,369.6,194.0,72.0,20.4,12.7,
2021-11-03 10:00,1.1,0.8,272.4,129.8,73.3,33.9,12.7,
2021-11-03 11:00,0.7,0.6,199.2,93.5,55.1,58.2,12.1,
2021-11-03 12:00,0.6,0.5,163.8,72.4,52.7,28.1,8.0,
2021-11-03 13:00,0.4,0.5,171.1,72.9,59.5,33.5,8.5,
2021-11-03 14:00,0.5,0.7,249.0,107.7,83.9,24.9,6.9,
2021-11-03 15:00,0.9,0.7,224.7,98.0,74.4,33.2,8.0,
2021-11-03 16:00,0.7,0.6,192.0,80.5,68.6,37.8,10.0,
2021-11-03 17:00,0.9,0.8,280.3,133.8,75.1,51.2,13.6,
2021-11-03 18:00,0.8,0.7,172.5,71.8,62.5,36.3,12.5,
2021-11-03 19:00,1.1,0.9,249.5,117.0,70.0,49.7,18.2,
2021-11-03 20:00,1.6,0.8,184.9,78.3,64.9,35.8,13.6,
2021-11-03 21:00,1.0,0.6,122.7,45.7,52.5,28.1,12.5,
2021-11-03 22:00,0.7,0.5,95.2,34.3,42.6,24.2,12.7,
2021-11-03 23:00,0.6,0.5,83.6,29.8,38.0,27.0,14.9,
2021-11-04 00:00,1.3,0.7,127.2,50.0,50.5,34.6,17.6,
2021-11-04 01:00,1.6,0.6,91.0,30.9,43.7,30.3,23.4,
2021-11-04 02:00,1.3,0.4,51.4,16.0,26.8,23.6,19.4,
2021-11-04 03:00,0.5,0.4,45.8,13.5,25.1,26.2,21.7,
2021-11-04 04:00,1.1,0.4,43.7,11.7,25.8,22.2,18.3,
2021-11-04 05:00,0.9,0.4,42.6,11.8,24.5,19.3,15.6,
2021-11-04 06:00,1.1,0.5,124.4,53.3,42.8,21.1,16.4,
2021-11-04 07:00,1.0,0.8,245.7,121.3,59.7,18.7,14.8,
2021-11-04 08:00,1.3,0.8,294.9,146.4,70.5,28.5,19.9,
2021-11-04 09:00,2.0,0.8,282.6,139.9,68.1,35.1,21.3,
2021-11-04 10:00,2.1,1.1,450.2,240.5,81.3,79.0,32.6,
2021-11-04 11:00,2.2,1.0,409.7,213.7,81.7,100.6,28.1,
2021-11-04 12:00,1.2,0.8,333.5,167.8,76.0,76.8,25.2,
