Data*Kraków - Aleja Krasińskiego (benzen [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek węgla [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenki azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (tlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (dwutlenek azotu [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM10 [jednostka ug/m3])*Kraków - Aleja Krasińskiego (pył zawieszony PM2.5 [jednostka ug/m3])
2022-12-01 01:00,1.3,0.5,57.9,19.5,28.0,51.7,40.1,
2022-12-01 02:00,1.4,    ,53.4,41.9,
2022-12-01 03:00,1.5,0.5,39.5,11.6,21.8,56.4,44.3,
2022-12-01 04:00,1.6,0.4,35.7,10.3,19.9,52.6,42.5,
2022-12-01 05:00,1.5,0.5,55.2,22.0,21.4,46.8,38.0,
2022-12-01 06:00,1.5,0.4,90.8,41.6,27.1,34.4,26.8,
2022-12-01 07:00,1.4,0.5,178.0,90.0,39.9,35.7,24.7,
2022-12-01 08:00,1.3,0.5,154.9,78.4,34.8,33.7,22.8,
2022-12-01 09:00,1.1,0.5,163.9,82.4,37.6,35.1,22.0,
2022-12-01 10:00,1.0,0.6,246.6,124.4,55.6,45.7,24.2,
2022-12-01 11:00,1.1,0.5,198.6,101.6,42.8,44.5,24.0,
2022-12-01 12:00,1.0,0.5,167.0,84.1,38.0,46.5,25.3,
2022-12-01 13:00,1.0,0.5,157.2,77.7,38.1,44.5,24.9,
2022-12-01 14:00,0.9,0.4,134.9,63.7,37.2,39.6,23.9,
2022-12-01 15:00,0.8,0.6,141.3,67.0,38.6,39.4,23.4,
2022-12-01 16:00,0.9,0.6,156.5,76.5,39.1,45.9,25.3,
2022-12-01 17:00,1.0,0.5,150.2,72.2,39.6,39.4,24.2,
2022-12-01 18:00,0.9,0.6,188.5,93.4,45.2,41.4,23.5,
2022-12-01 19:00,0.9,0.5,131.5,59.3,40.5,41.3,24.9,
2022-12-01 20:00,0.9,0.5,160.3,77.5,41.4,40.8,24.4,
2022-12-01 21:00,0.8,0.5,118.0,53.8,35.6,36.2,22.9,
2022-12-01 22:00,0.7,0.4,105.6,47.4,32.9,37.5,23.8,
2022-12-01 23:00,0.7,0.4,103.3,46.4,32.3,35.0,24.4,
2022-12-02 00:00,0.7,0.3,45.5,16.3,20.5,35.4,25.7,
2022-12-02 01:00,0.7,0.4,39.0,13.1,18.8,31.9,24.8,
2022-12-02 02:00,0.8,0.3,24.9,7.3,13.7,26.2,21.1,
2022-12-02 03:00,0.7,0.3,29.6,10.0,14.2,22.9,19.3,
2022-12-02 04:00,0.7,0.3,22.4,6.2,12.9,25.8,21.9,
2022-12-02 05:00,0.7,0.3,30.0,10.0,14.6,25.1,21.1,
2022-12-02 06:00,0.6,0.3,68.4,29.4,23.3,23.9,19.5,
2022-12-02 07:00,0.6,0.4,126.1,59.5,34.9,25.8,20.4,
2022-12-02 08:00,0.7,0.4,136.9,66.2,35.3,24.4,19.4,
2022-12-02 09:00,0.7,0.5,193.0,98.0,42.7,39.5,23.4,
2022-12-02 10:00,0.7,0.5,179.7,90.8,40.5,46.9,23.5,
2022-12-02 11:00,0.7,0.5,200.0,103.6,41.1,39.7,23.5,
2022-12-02 12:00,0.8,0.5,202.0,105.9,39.3,46.1,26.0,
2022-12-02 13:00,0.9,0.5,203.8,106.7,40.2,41.5,25.0,
2022-12-02 14:00,0.9,0.6,228.6,120.2,44.3,46.4,26.9,
2022-12-02 15:00,0.9,0.6,201.9,104.9,41.3,47.5,27.0,
2022-12-02 16:00,1.0,0.7,207.7,109.5,40.0,46.5,26.9,
2022-12-02 17:00,1.0,0.6,224.0,118.9,41.7,45.2,28.5,
2022-12-02 18:00,1.1,0.6,179.5,93.9,35.5,47.5,30.9,
2022-12-02 19:00,1.1,0.7,224.3,121.1,38.6,51.4,36.0,
2022-12-02 20:00,1.2,0.7,212.2,113.3,38.6,56.7,38.8,
2022-12-02 21:00,1.2,0.6,146.1,74.3,32.2,55.8,42.9,
2022-12-02 22:00,1.3,0.6,154.5,80.0,31.7,64.0,48.5,
2022-12-02 23:00,1.4,0.7,124.4,61.5,30.0,65.2,46.5,
2022-12-03 00:00,1.4,0.5,110.5,53.7,28.0,66.2,46.7,
2022-12-03 01:00,1.5,0.5,70.0,30.0,23.9,74.5,52.2,
2022-12-03 02:00,1.6,0.5,78.8,35.8,23.9,75.5,51.5,
2022-12-03 03:00,1.9,0.4,45.3,16.6,20.0,67.8,50.2,
